time,funding_rate
2024-12-25 16:00:00+00:00,0.0
2024-12-26 00:00:00+00:00,-8.85e-06
2024-12-26 08:00:00+00:00,0.0
2024-12-26 16:00:00+00:00,-0.00031562
2024-12-27 00:00:00+00:00,-0.00016697
2024-12-27 08:00:00+00:00,-0.00011848
2024-12-27 16:00:00+00:00,0.0
2024-12-28 00:00:00.001000+00:00,0.0
2024-12-28 08:00:00+00:00,0.0
2024-12-28 16:00:00+00:00,0.0
2024-12-29 00:00:00+00:00,0.0
2024-12-29 08:00:00+00:00,0.0
2024-12-29 16:00:00+00:00,0.0
2024-12-30 00:00:00+00:00,0.0
2024-12-30 08:00:00.001000+00:00,-7.761e-05
2024-12-30 16:00:00+00:00,0.0
2024-12-31 00:00:00+00:00,0.0
2024-12-31 08:00:00+00:00,-1.412e-05
2024-12-31 16:00:00+00:00,-3.674e-05
2025-01-01 00:00:00.015000+00:00,0.0
2025-01-01 08:00:00+00:00,0.0
2025-01-01 16:00:00.001000+00:00,0.0
2025-01-02 00:00:00+00:00,-0.0001709
2025-01-02 08:00:00.006000+00:00,0.0
2025-01-02 16:00:00+00:00,0.0
2025-01-03 00:00:00+00:00,0.0
2025-01-03 08:00:00+00:00,0.0
2025-01-03 16:00:00+00:00,0.0
2025-01-04 00:00:00+00:00,0.0
2025-01-04 08:00:00+00:00,0.0
2025-01-04 16:00:00+00:00,0.0
2025-01-05 00:00:00+00:00,0.0
2025-01-05 08:00:00+00:00,0.0
2025-01-05 16:00:00+00:00,0.0
2025-01-06 00:00:00+00:00,0.0
2025-01-06 08:00:00.001000+00:00,0.0
2025-01-06 16:00:00+00:00,0.0
2025-01-07 00:00:00+00:00,9.183e-05
2025-01-07 08:00:00+00:00,0.0
2025-01-07 16:00:00.008000+00:00,-7.515e-05
2025-01-08 00:00:00.001000+00:00,-0.00097361
2025-01-08 08:00:00+00:00,-0.00038843
2025-01-08 16:00:00+00:00,-5.393e-05
2025-01-09 00:00:00+00:00,-0.00020205
2025-01-09 08:00:00+00:00,-2.644e-05
2025-01-09 16:00:00+00:00,-6.041e-05
2025-01-10 00:00:00+00:00,-0.00046329
2025-01-10 08:00:00+00:00,-0.00028026
2025-01-10 16:00:00+00:00,0.0
2025-01-11 00:00:00+00:00,0.0
2025-01-11 08:00:00+00:00,0.0
2025-01-11 16:00:00+00:00,0.0
2025-01-12 00:00:00+00:00,0.0
2025-01-12 08:00:00+00:00,0.0
2025-01-12 16:00:00+00:00,-5.64e-05
2025-01-13 00:00:00+00:00,0.0
2025-01-13 08:00:00+00:00,-0.00038994
2025-01-13 16:00:00+00:00,-0.00056181
2025-01-14 00:00:00+00:00,0.0
2025-01-14 08:00:00+00:00,0.0
2025-01-14 16:00:00+00:00,0.0
2025-01-15 00:00:00+00:00,0.0
2025-01-15 08:00:00+00:00,0.0
2025-01-15 16:00:00+00:00,0.0
2025-01-16 00:00:00+00:00,0.0
2025-01-16 08:00:00+00:00,0.0
2025-01-16 16:00:00+00:00,0.0
2025-01-17 00:00:00.004000+00:00,0.0
2025-01-17 08:00:00+00:00,3.588e-05
2025-01-17 16:00:00.008000+00:00,0.0
2025-01-18 00:00:00+00:00,0.0
2025-01-18 08:00:00.007000+00:00,0.0
2025-01-18 16:00:00+00:00,0.0
2025-01-19 00:00:00+00:00,0.0
2025-01-19 08:00:00+00:00,0.00014009
2025-01-19 16:00:00+00:00,7.785e-05
2025-01-20 00:00:00+00:00,3.183e-05
2025-01-20 08:00:00.009000+00:00,0.00012056
2025-01-20 16:00:00+00:00,0.00010734
2025-01-21 00:00:00+00:00,8.84e-06
2025-01-21 08:00:00+00:00,5.365e-05
2025-01-21 16:00:00+00:00,9.555e-05
2025-01-22 00:00:00+00:00,0.00011414
2025-01-22 08:00:00+00:00,0.0
2025-01-22 16:00:00+00:00,0.0
2025-01-23 00:00:00.001000+00:00,7.186e-05
2025-01-23 08:00:00+00:00,3.16e-06
2025-01-23 16:00:00+00:00,0.0
2025-01-24 00:00:00+00:00,0.0
2025-01-24 08:00:00+00:00,8.366e-05
2025-01-24 16:00:00+00:00,0.0
2025-01-25 00:00:00+00:00,0.0
2025-01-25 08:00:00+00:00,0.0
2025-01-25 16:00:00.001000+00:00,8.692e-05
2025-01-26 00:00:00+00:00,7.393e-05
2025-01-26 08:00:00+00:00,0.0
2025-01-26 16:00:00+00:00,0.0
2025-01-27 00:00:00+00:00,0.0
2025-01-27 08:00:00+00:00,-0.00011806
2025-01-27 16:00:00+00:00,0.0
2025-01-28 00:00:00+00:00,0.0
2025-01-28 08:00:00+00:00,0.0
2025-01-28 16:00:00+00:00,0.0
2025-01-29 00:00:00+00:00,0.0
2025-01-29 08:00:00+00:00,0.0
2025-01-29 16:00:00+00:00,0.0
2025-01-30 00:00:00+00:00,0.0
2025-01-30 08:00:00+00:00,0.0
2025-01-30 16:00:00+00:00,0.0
2025-01-31 00:00:00+00:00,0.0
2025-01-31 08:00:00+00:00,0.0
2025-01-31 16:00:00+00:00,0.0
2025-02-01 00:00:00+00:00,0.0
2025-02-01 08:00:00+00:00,6.065e-05
2025-02-01 16:00:00+00:00,0.0
2025-02-02 00:00:00.001000+00:00,0.0
2025-02-02 08:00:00+00:00,0.0
2025-02-02 16:00:00+00:00,0.0
2025-02-03 00:00:00+00:00,0.0
2025-02-03 08:00:00+00:00,0.0
2025-02-03 16:00:00+00:00,0.0
2025-02-04 00:00:00+00:00,0.0
2025-02-04 08:00:00.001000+00:00,0.0
2025-02-04 16:00:00+00:00,0.0
2025-02-05 00:00:00.001000+00:00,0.0
2025-02-05 08:00:00.001000+00:00,0.0
2025-02-05 16:00:00+00:00,0.0
2025-02-06 00:00:00.001000+00:00,0.0
2025-02-06 08:00:00.001000+00:00,0.0
2025-02-06 16:00:00+00:00,-1.062e-05
2025-02-07 00:00:00+00:00,-7.517e-05
2025-02-07 08:00:00+00:00,-9.676e-05
2025-02-07 16:00:00+00:00,0.0
2025-02-08 00:00:00+00:00,0.0
2025-02-08 08:00:00+00:00,0.0
2025-02-08 16:00:00+00:00,0.0
2025-02-09 00:00:00+00:00,-4.891e-05
2025-02-09 08:00:00+00:00,-0.00035055
2025-02-09 16:00:00+00:00,-4.112e-05
2025-02-10 00:00:00+00:00,0.0
2025-02-10 08:00:00+00:00,0.0
2025-02-10 16:00:00+00:00,0.0
2025-02-11 00:00:00+00:00,0.0
2025-02-11 08:00:00+00:00,0.0
2025-02-11 16:00:00+00:00,0.0
2025-02-12 00:00:00+00:00,-0.00014838
2025-02-12 08:00:00+00:00,0.0
2025-02-12 16:00:00.001000+00:00,0.0
2025-02-13 00:00:00.001000+00:00,0.0
2025-02-13 08:00:00+00:00,0.0
2025-02-13 16:00:00.001000+00:00,-0.00055066
2025-02-14 00:00:00+00:00,0.0
2025-02-14 08:00:00.001000+00:00,0.0
2025-02-14 16:00:00+00:00,-5.277e-05
2025-02-15 00:00:00+00:00,-0.00010519
2025-02-15 08:00:00+00:00,0.0
2025-02-15 16:00:00+00:00,-8.377e-05
2025-02-16 00:00:00+00:00,0.0
2025-02-16 08:00:00+00:00,-4.157e-05
2025-02-16 16:00:00+00:00,-0.00035333
2025-02-17 00:00:00+00:00,-0.00014472
2025-02-17 08:00:00+00:00,0.0
2025-02-17 16:00:00+00:00,-0.0001797
2025-02-18 00:00:00+00:00,-4.687e-05
2025-02-18 08:00:00+00:00,-7.162e-05
2025-02-18 16:00:00+00:00,-7.734e-05
2025-02-19 00:00:00+00:00,0.0
2025-02-19 08:00:00+00:00,0.0
2025-02-19 16:00:00+00:00,-0.00018423
2025-02-20 00:00:00+00:00,0.0
2025-02-20 08:00:00+00:00,-2.058e-05
2025-02-20 16:00:00+00:00,-0.00010928
2025-02-21 00:00:00.001000+00:00,0.0
2025-02-21 08:00:00+00:00,-0.00011679
2025-02-21 16:00:00+00:00,-0.00040529
2025-02-22 00:00:00+00:00,-0.00036429
2025-02-22 08:00:00+00:00,-9.168e-05
2025-02-22 16:00:00+00:00,-8.452e-05
2025-02-23 00:00:00+00:00,-7.381e-05
2025-02-23 08:00:00+00:00,-0.00020784
2025-02-23 16:00:00+00:00,-8.545e-05
2025-02-24 00:00:00+00:00,-0.00052382
2025-02-24 08:00:00+00:00,-0.00010661
2025-02-24 16:00:00+00:00,0.0
2025-02-25 00:00:00+00:00,-1.384e-05
2025-02-25 08:00:00+00:00,0.0
2025-02-25 16:00:00+00:00,-3.019e-05
2025-02-26 00:00:00+00:00,-0.00033883
2025-02-26 08:00:00+00:00,-0.00017781
2025-02-26 16:00:00+00:00,-3.69e-05
2025-02-27 00:00:00.001000+00:00,0.0
2025-02-27 08:00:00+00:00,0.0
2025-02-27 16:00:00+00:00,0.0
2025-02-28 00:00:00.001000+00:00,-4.567e-05
2025-02-28 08:00:00+00:00,-6.34e-06
2025-02-28 16:00:00+00:00,-0.00010522
2025-03-01 00:00:00+00:00,0.0
2025-03-01 08:00:00+00:00,-0.00018016
2025-03-01 16:00:00.001000+00:00,-0.00036277
2025-03-02 00:00:00+00:00,-0.00025537
2025-03-02 08:00:00+00:00,-1.752e-05
2025-03-02 16:00:00+00:00,0.0
2025-03-03 00:00:00.001000+00:00,0.0
2025-03-03 08:00:00+00:00,0.0
2025-03-03 16:00:00+00:00,-0.00027543
2025-03-04 00:00:00.001000+00:00,-0.00018834
2025-03-04 08:00:00.005000+00:00,-5.518e-05
2025-03-04 16:00:00+00:00,0.0
2025-03-05 00:00:00+00:00,0.0
2025-03-05 08:00:00+00:00,-9.954e-05
2025-03-05 16:00:00+00:00,0.0
2025-03-06 00:00:00+00:00,0.0
2025-03-06 08:00:00.001000+00:00,0.0
2025-03-06 16:00:00+00:00,0.0
2025-03-07 00:00:00+00:00,0.0
2025-03-07 08:00:00.001000+00:00,0.0
2025-03-07 16:00:00+00:00,0.0
2025-03-08 00:00:00+00:00,0.0
2025-03-08 08:00:00.001000+00:00,0.0
2025-03-08 16:00:00.001000+00:00,0.0
2025-03-09 00:00:00.001000+00:00,0.0
2025-03-09 08:00:00+00:00,-9.932e-05
2025-03-09 16:00:00+00:00,-3.136e-05
2025-03-10 00:00:00+00:00,-0.00010786
2025-03-10 08:00:00+00:00,0.0
2025-03-10 16:00:00+00:00,0.0
2025-03-11 00:00:00+00:00,-6.362e-05
2025-03-11 08:00:00+00:00,-6.049e-05
2025-03-11 16:00:00.001000+00:00,0.0
2025-03-12 00:00:00+00:00,0.0
2025-03-12 08:00:00+00:00,-1.423e-05
2025-03-12 16:00:00.001000+00:00,0.0
2025-03-13 00:00:00+00:00,0.0
2025-03-13 08:00:00+00:00,0.0
2025-03-13 16:00:00+00:00,0.0
2025-03-14 00:00:00+00:00,0.0
2025-03-14 08:00:00+00:00,-4.742e-05
2025-03-14 16:00:00+00:00,-1.454e-05
2025-03-15 00:00:00+00:00,-2.856e-05
2025-03-15 08:00:00+00:00,-7.31e-06
2025-03-15 16:00:00+00:00,0.0
2025-03-16 00:00:00+00:00,0.0
2025-03-16 08:00:00+00:00,0.0
2025-03-16 16:00:00+00:00,0.0
2025-03-17 00:00:00+00:00,0.0
2025-03-17 08:00:00+00:00,0.0
2025-03-17 16:00:00+00:00,0.0
2025-03-18 00:00:00+00:00,-3.807e-05
2025-03-18 08:00:00+00:00,0.0
2025-03-18 16:00:00+00:00,0.0
2025-03-19 00:00:00+00:00,-0.00010693
2025-03-19 08:00:00+00:00,-0.00010256
2025-03-19 16:00:00+00:00,-0.00015238
2025-03-20 00:00:00+00:00,-0.00047322
2025-03-20 08:00:00+00:00,-5.86e-06
2025-03-20 16:00:00+00:00,-0.00012553
2025-03-21 00:00:00+00:00,-0.00031252
2025-03-21 08:00:00+00:00,-0.00055149
2025-03-21 16:00:00+00:00,-0.00034207
2025-03-22 00:00:00+00:00,-0.00033579
2025-03-22 08:00:00.004000+00:00,-0.000331
2025-03-22 16:00:00+00:00,-0.00037452
2025-03-23 00:00:00+00:00,-0.00029912
2025-03-23 08:00:00+00:00,-0.0003243
2025-03-23 16:00:00+00:00,-0.00048595
2025-03-24 00:00:00+00:00,-0.00019082
2025-03-24 08:00:00+00:00,-0.00027641
2025-03-24 16:00:00+00:00,-0.00018556
2025-03-25 00:00:00.001000+00:00,-0.0001407
2025-03-25 08:00:00+00:00,-0.00032595
2025-03-25 16:00:00+00:00,0.0
2025-03-26 00:00:00+00:00,0.0
2025-03-26 08:00:00+00:00,0.0
2025-03-26 16:00:00.001000+00:00,0.0
2025-03-27 00:00:00.001000+00:00,0.0
2025-03-27 08:00:00.001000+00:00,0.0
2025-03-27 16:00:00.002000+00:00,-2.32e-05
2025-03-28 00:00:00.001000+00:00,-0.00023061
2025-03-28 08:00:00.001000+00:00,-0.00019365
2025-03-28 16:00:00+00:00,-3.604e-05
2025-03-29 00:00:00+00:00,-0.00026164
2025-03-29 08:00:00+00:00,-0.0002202
2025-03-29 16:00:00+00:00,-0.00026952
2025-03-30 00:00:00+00:00,-0.00025764
2025-03-30 08:00:00+00:00,-0.00045028
2025-03-30 16:00:00+00:00,-0.00033423
2025-03-31 00:00:00+00:00,-0.00022809
2025-03-31 08:00:00+00:00,-5.04e-05
2025-03-31 16:00:00+00:00,-4.323e-05
2025-04-01 00:00:00+00:00,0.0
2025-04-01 08:00:00.001000+00:00,0.0
2025-04-01 16:00:00+00:00,-0.00079717
2025-04-02 00:00:00.001000+00:00,0.0
2025-04-02 08:00:00+00:00,0.0
2025-04-02 16:00:00+00:00,-8.386e-05
2025-04-03 00:00:00+00:00,-0.0002478
2025-04-03 08:00:00+00:00,-0.00045003
2025-04-03 16:00:00+00:00,0.0
2025-04-04 00:00:00+00:00,0.0
2025-04-04 08:00:00+00:00,0.0
2025-04-04 16:00:00+00:00,0.0
2025-04-05 00:00:00+00:00,0.0
2025-04-05 08:00:00+00:00,0.0
2025-04-05 16:00:00+00:00,0.0
2025-04-06 00:00:00+00:00,0.0
2025-04-06 08:00:00+00:00,0.0
2025-04-06 16:00:00.002000+00:00,0.0
2025-04-07 00:00:00+00:00,0.0
2025-04-07 08:00:00+00:00,0.0
2025-04-07 16:00:00+00:00,0.0
2025-04-08 00:00:00+00:00,0.0
2025-04-08 08:00:00+00:00,0.0
2025-04-08 16:00:00+00:00,0.0
2025-04-09 00:00:00+00:00,0.0
2025-04-09 08:00:00.001000+00:00,0.0
2025-04-09 16:00:00+00:00,0.0
2025-04-10 00:00:00+00:00,0.0
2025-04-10 08:00:00+00:00,0.0
2025-04-10 16:00:00+00:00,0.0
2025-04-11 00:00:00.001000+00:00,0.0
2025-04-11 08:00:00+00:00,0.0
2025-04-11 16:00:00+00:00,0.0
2025-04-12 00:00:00+00:00,0.0
2025-04-12 08:00:00.001000+00:00,-0.00015552
2025-04-12 16:00:00+00:00,-0.00017994
2025-04-13 00:00:00+00:00,0.0
2025-04-13 08:00:00+00:00,0.0
2025-04-13 16:00:00+00:00,-5.726e-05
2025-04-14 00:00:00+00:00,-4.86e-05
2025-04-14 08:00:00+00:00,0.0
2025-04-14 16:00:00+00:00,-0.00013678
2025-04-15 00:00:00+00:00,-9.005e-05
2025-04-15 08:00:00+00:00,0.0
2025-04-15 16:00:00.001000+00:00,0.0
2025-04-16 00:00:00+00:00,-0.00022781
2025-04-16 08:00:00+00:00,0.0
2025-04-16 16:00:00+00:00,0.0
2025-04-17 00:00:00.001000+00:00,0.0
2025-04-17 08:00:00+00:00,0.0
2025-04-17 16:00:00.001000+00:00,0.0
2025-04-18 00:00:00+00:00,0.0
2025-04-18 08:00:00+00:00,-0.00022317
2025-04-18 16:00:00+00:00,-5.807e-05
2025-04-19 00:00:00+00:00,0.0
2025-04-19 08:00:00+00:00,-0.000347
2025-04-19 16:00:00+00:00,-0.00041186
2025-04-20 00:00:00+00:00,0.0
2025-04-20 08:00:00+00:00,0.0
2025-04-20 16:00:00+00:00,0.0
2025-04-21 00:00:00+00:00,-0.00021758
2025-04-21 08:00:00.005000+00:00,0.0
2025-04-21 16:00:00.003000+00:00,0.0
2025-04-22 00:00:00.008000+00:00,-0.00023365
2025-04-22 08:00:00+00:00,-0.00010438
2025-04-22 16:00:00+00:00,0.0
2025-04-23 00:00:00+00:00,0.0
2025-04-23 08:00:00.002000+00:00,0.0
2025-04-23 16:00:00+00:00,0.0
2025-04-24 00:00:00+00:00,0.0
2025-04-24 08:00:00.001000+00:00,0.0
2025-04-24 16:00:00.001000+00:00,0.0
2025-04-25 00:00:00.007000+00:00,0.0
2025-04-25 08:00:00.002000+00:00,0.0
2025-04-25 16:00:00.003000+00:00,0.0
2025-04-26 00:00:00.002000+00:00,0.0
2025-04-26 08:00:00+00:00,-5.172e-05
2025-04-26 16:00:00.002000+00:00,0.0
2025-04-27 00:00:00.001000+00:00,0.0
2025-04-27 08:00:00+00:00,-7.247e-05
2025-04-27 16:00:00+00:00,-8.618e-05
2025-04-28 00:00:00.001000+00:00,0.0
2025-04-28 08:00:00.003000+00:00,0.0
2025-04-28 16:00:00.005000+00:00,0.0
2025-04-29 00:00:00+00:00,0.0
2025-04-29 08:00:00+00:00,0.0
2025-04-29 16:00:00.010000+00:00,-4.513e-05
2025-04-30 00:00:00.001000+00:00,-0.00022437
2025-04-30 08:00:00+00:00,0.0
2025-04-30 16:00:00.003000+00:00,-1.462e-05
2025-05-01 00:00:00+00:00,-0.0004973
2025-05-01 08:00:00+00:00,0.0
2025-05-01 16:00:00.001000+00:00,0.0
2025-05-02 00:00:00+00:00,-0.00020135
2025-05-02 08:00:00+00:00,0.0
2025-05-02 16:00:00.003000+00:00,0.0
2025-05-03 00:00:00+00:00,-6.36e-06
2025-05-03 08:00:00+00:00,0.0
2025-05-03 16:00:00+00:00,-3.504e-05
2025-05-04 00:00:00.001000+00:00,-1.702e-05
2025-05-04 08:00:00.001000+00:00,-3.106e-05
2025-05-04 16:00:00.002000+00:00,-0.00049565
2025-05-05 00:00:00+00:00,-0.0003023
2025-05-05 08:00:00+00:00,0.0
2025-05-05 16:00:00.006000+00:00,0.0
2025-05-06 00:00:00.002000+00:00,-1.939e-05
2025-05-06 08:00:00.005000+00:00,-0.00046111
2025-05-06 16:00:00+00:00,0.0
2025-05-07 00:00:00.002000+00:00,0.0
2025-05-07 08:00:00+00:00,0.0
2025-05-07 16:00:00.006000+00:00,0.0
2025-05-08 00:00:00+00:00,-6.247e-05
2025-05-08 08:00:00.001000+00:00,0.0
2025-05-08 16:00:00.002000+00:00,0.0
2025-05-09 00:00:00.001000+00:00,0.0
2025-05-09 08:00:00.006000+00:00,0.0
2025-05-09 16:00:00+00:00,0.0
2025-05-10 00:00:00.001000+00:00,0.0
2025-05-10 08:00:00+00:00,0.0
2025-05-10 16:00:00.001000+00:00,0.0
2025-05-11 00:00:00+00:00,0.0
2025-05-11 08:00:00.001000+00:00,2.903e-05
2025-05-11 16:00:00.001000+00:00,6.49e-06
2025-05-12 00:00:00.004000+00:00,0.0
2025-05-12 08:00:00+00:00,0.0
2025-05-12 16:00:00+00:00,6.043e-05
2025-05-13 00:00:00+00:00,0.0
2025-05-13 08:00:00.008000+00:00,0.0
2025-05-13 16:00:00.001000+00:00,0.0
2025-05-14 00:00:00.007000+00:00,5.012e-05
2025-05-14 08:00:00+00:00,0.0
2025-05-14 16:00:00.002000+00:00,0.0
2025-05-15 00:00:00+00:00,0.0
2025-05-15 08:00:00.003000+00:00,0.0
2025-05-15 16:00:00+00:00,0.0
2025-05-16 00:00:00.001000+00:00,0.0
2025-05-16 08:00:00+00:00,0.0
2025-05-16 16:00:00+00:00,0.0
2025-05-17 00:00:00+00:00,0.0
2025-05-17 08:00:00.001000+00:00,0.0
2025-05-17 16:00:00.004000+00:00,0.0
2025-05-18 00:00:00+00:00,0.0
2025-05-18 08:00:00+00:00,0.0
2025-05-18 16:00:00+00:00,0.0
2025-05-19 00:00:00+00:00,0.0
2025-05-19 08:00:00.006000+00:00,0.0
2025-05-19 16:00:00.010000+00:00,0.0
2025-05-20 00:00:00+00:00,0.0
2025-05-20 08:00:00.002000+00:00,0.0
2025-05-20 16:00:00+00:00,0.0
2025-05-21 00:00:00+00:00,0.0
2025-05-21 08:00:00.001000+00:00,0.0
2025-05-21 16:00:00.004000+00:00,0.0
2025-05-22 00:00:00.001000+00:00,0.0
2025-05-22 08:00:00+00:00,0.0
2025-05-22 16:00:00.002000+00:00,0.0
2025-05-23 00:00:00.006000+00:00,0.0
2025-05-23 08:00:00+00:00,0.0
2025-05-23 16:00:00.007000+00:00,0.0
2025-05-24 00:00:00.010000+00:00,0.0
2025-05-24 08:00:00+00:00,0.0
2025-05-24 16:00:00.003000+00:00,0.0
2025-05-25 00:00:00.004000+00:00,0.0
2025-05-25 08:00:00+00:00,0.0
2025-05-25 16:00:00+00:00,0.0
2025-05-26 00:00:00+00:00,0.0
2025-05-26 08:00:00+00:00,0.0
2025-05-26 16:00:00.002000+00:00,0.0
2025-05-27 00:00:00.003000+00:00,0.0
2025-05-27 08:00:00.001000+00:00,0.0
2025-05-27 16:00:00.005000+00:00,0.0
2025-05-28 00:00:00.002000+00:00,0.0
2025-05-28 08:00:00.003000+00:00,0.0
2025-05-28 16:00:00.002000+00:00,0.0
2025-05-29 00:00:00+00:00,0.0
2025-05-29 08:00:00.006000+00:00,0.0
2025-05-29 16:00:00+00:00,0.0
2025-05-30 00:00:00.003000+00:00,0.0
2025-05-30 08:00:00.003000+00:00,0.0
2025-05-30 16:00:00+00:00,0.0
2025-05-31 00:00:00+00:00,0.0
2025-05-31 08:00:00+00:00,-3.519e-05
2025-05-31 16:00:00+00:00,0.0
2025-06-01 00:00:00.001000+00:00,0.0
2025-06-01 08:00:00.002000+00:00,-2.485e-05
2025-06-01 16:00:00+00:00,-1.71e-05
2025-06-02 00:00:00.001000+00:00,0.0
2025-06-02 08:00:00+00:00,0.0
2025-06-02 16:00:00+00:00,0.0
2025-06-03 00:00:00+00:00,0.0
2025-06-03 08:00:00+00:00,0.0
2025-06-03 16:00:00.001000+00:00,0.0
2025-06-04 00:00:00+00:00,0.0
2025-06-04 08:00:00+00:00,0.0
2025-06-04 16:00:00+00:00,0.0
2025-06-05 00:00:00.016000+00:00,0.0
2025-06-05 08:00:00+00:00,0.0
2025-06-05 16:00:00+00:00,0.0
2025-06-06 00:00:00.002000+00:00,-0.00017896
2025-06-06 08:00:00+00:00,-0.00016509
2025-06-06 16:00:00.006000+00:00,0.0
2025-06-07 00:00:00+00:00,0.0
2025-06-07 08:00:00+00:00,-2.929e-05
2025-06-07 16:00:00.002000+00:00,-3.338e-05
2025-06-08 00:00:00+00:00,0.0
2025-06-08 08:00:00+00:00,-5.138e-05
2025-06-08 16:00:00+00:00,0.0
2025-06-09 00:00:00+00:00,0.0
2025-06-09 08:00:00.001000+00:00,-0.00013999
2025-06-09 16:00:00.001000+00:00,-2.759e-05
2025-06-10 00:00:00+00:00,0.0
2025-06-10 08:00:00.001000+00:00,0.0
2025-06-10 16:00:00.003000+00:00,-2.84e-05
2025-06-11 00:00:00+00:00,0.0
2025-06-11 08:00:00+00:00,0.0
2025-06-11 16:00:00.010000+00:00,0.0
2025-06-12 00:00:00.002000+00:00,0.0
2025-06-12 08:00:00.003000+00:00,0.0
2025-06-12 16:00:00.001000+00:00,0.0
2025-06-13 00:00:00+00:00,-8.669e-05
2025-06-13 08:00:00.001000+00:00,0.0
2025-06-13 16:00:00.004000+00:00,0.0
2025-06-14 00:00:00+00:00,0.0
2025-06-14 08:00:00+00:00,-9.685e-05
2025-06-14 16:00:00+00:00,-0.0001498
2025-06-15 00:00:00.005000+00:00,-0.00015328
2025-06-15 08:00:00.009000+00:00,0.0
2025-06-15 16:00:00+00:00,0.0
2025-06-16 00:00:00+00:00,0.0
2025-06-16 08:00:00+00:00,0.0
2025-06-16 16:00:00.003000+00:00,0.0
2025-06-17 00:00:00+00:00,0.0
2025-06-17 08:00:00.006000+00:00,0.0
2025-06-17 16:00:00.001000+00:00,0.0
2025-06-18 00:00:00.001000+00:00,0.0
2025-06-18 08:00:00.001000+00:00,0.0
2025-06-18 16:00:00.001000+00:00,-0.00017564
2025-06-19 00:00:00.005000+00:00,-6.854e-05
2025-06-19 08:00:00.003000+00:00,0.0
2025-06-19 16:00:00+00:00,0.0
2025-06-20 00:00:00+00:00,0.0
2025-06-20 08:00:00.002000+00:00,0.0
2025-06-20 16:00:00.001000+00:00,0.0
2025-06-21 00:00:00.002000+00:00,0.0
2025-06-21 08:00:00.005000+00:00,0.0
2025-06-21 16:00:00+00:00,-0.00015072
2025-06-22 00:00:00.005000+00:00,-0.00012535
2025-06-22 08:00:00+00:00,0.0
2025-06-22 16:00:00.003000+00:00,0.0
2025-06-23 00:00:00+00:00,0.0
2025-06-23 08:00:00.004000+00:00,0.0
2025-06-23 16:00:00.013000+00:00,0.0
2025-06-24 00:00:00.003000+00:00,-7.68e-06
2025-06-24 08:00:00+00:00,-0.00016409
2025-06-24 16:00:00+00:00,-0.00012123
2025-06-25 00:00:00.005000+00:00,0.0
2025-06-25 08:00:00+00:00,0.0
2025-06-25 16:00:00.005000+00:00,0.0
2025-06-26 00:00:00+00:00,0.0
2025-06-26 08:00:00.006000+00:00,0.0
2025-06-26 16:00:00.007000+00:00,0.0
2025-06-27 00:00:00+00:00,0.0
2025-06-27 08:00:00+00:00,0.0
2025-06-27 16:00:00.009000+00:00,0.0
2025-06-28 00:00:00.001000+00:00,0.0
2025-06-28 08:00:00.002000+00:00,0.0
2025-06-28 16:00:00+00:00,0.0
2025-06-29 00:00:00.004000+00:00,0.0
2025-06-29 08:00:00.001000+00:00,0.0
2025-06-29 16:00:00.001000+00:00,0.0
2025-06-30 00:00:00+00:00,0.0
2025-06-30 08:00:00.005000+00:00,0.0
2025-06-30 16:00:00.002000+00:00,0.0
2025-07-01 00:00:00.007000+00:00,0.0
2025-07-01 08:00:00.002000+00:00,0.0
2025-07-01 16:00:00+00:00,0.0
2025-07-02 00:00:00.001000+00:00,0.0
2025-07-02 08:00:00+00:00,0.0
2025-07-02 16:00:00.003000+00:00,0.0
2025-07-03 00:00:00.006000+00:00,0.0
2025-07-03 08:00:00.003000+00:00,0.0
2025-07-03 16:00:00.003000+00:00,0.0
2025-07-04 00:00:00.005000+00:00,0.0
2025-07-04 08:00:00.003000+00:00,0.0
2025-07-04 16:00:00.001000+00:00,0.0
2025-07-05 00:00:00.004000+00:00,0.0
2025-07-05 08:00:00.009000+00:00,0.0
2025-07-05 16:00:00.006000+00:00,0.0
2025-07-06 00:00:00.001000+00:00,0.0
2025-07-06 08:00:00.002000+00:00,0.0
2025-07-06 16:00:00.004000+00:00,0.0
2025-07-07 00:00:00+00:00,0.0
2025-07-07 08:00:00.007000+00:00,0.0
2025-07-07 16:00:00+00:00,0.0
2025-07-08 00:00:00.010000+00:00,0.0
2025-07-08 08:00:00.003000+00:00,0.0
2025-07-08 16:00:00+00:00,0.0
2025-07-09 00:00:00.002000+00:00,0.0
2025-07-09 08:00:00.006000+00:00,0.0
2025-07-09 16:00:00.001000+00:00,0.0
2025-07-10 00:00:00.003000+00:00,0.0
2025-07-10 08:00:00+00:00,0.0
2025-07-10 16:00:00.004000+00:00,0.0
2025-07-11 00:00:00.004000+00:00,0.0
2025-07-11 08:00:00.007000+00:00,0.0
2025-07-11 16:00:00.001000+00:00,0.0
2025-07-12 00:00:00+00:00,0.0
2025-07-12 08:00:00.001000+00:00,2.145e-05
2025-07-12 16:00:00.002000+00:00,0.0
2025-07-13 00:00:00.006000+00:00,0.0
2025-07-13 08:00:00.001000+00:00,0.0
2025-07-13 16:00:00.003000+00:00,0.0
2025-07-14 00:00:00+00:00,0.0
2025-07-14 08:00:00+00:00,9.44e-05
2025-07-14 16:00:00+00:00,0.0
2025-07-15 00:00:00.002000+00:00,0.0
2025-07-15 08:00:00+00:00,0.0
